"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"1715","PF3D7_0729800",34.1291061879297,27.5210084033613,25.9358288770053,38.0252100840336,29.8510313216196,26.3941940412529,12.0893812070283,30.3093964858671,38.0252100840336,"Sides",0.0107023867443567,0.329213791103173,0.331384375371363,0.305209289482842,0.256777307716262,0.179410483601498,0.207426498239125,0.331384375371363,0.179410483601498,16.6521207889684,"max","max","max","mid","min","min","Pf3D7_07_v3",1263192,1264952,"protein_coding_gene","+",NA,"dynein light chain, putative",FALSE,NA,NA,NA,"PF3D7_0729800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"1716","PF3D7_0729900",12.1084797555386,13.6745607333843,10.1413292589763,8.63254392666157,6.37891520244461,7.63941940412529,7.29564553093965,9.76254138018844,13.6745607333843,"Right",0.00857690286490678,0.148572456857336,0.172681226153144,0.101784965975304,0.131766272252904,0.050889205471468,0.13024561497538,0.172681226153144,0.050889205471468,9.14208413335661,"max","max","mid","mid","min","mid","Pf3D7_07_v3",1265909,1281347,"protein_coding_gene","+",NA,"dynein heavy chain, putative",FALSE,NA,"OTHER",NA,"PF3D7_0729900","Other CVGs",TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1717","PF3D7_0730000",20.4354469060351,22.746371275783,23.7012987012987,21.1802902979374,14.0374331550802,21.1420932009167,9.66386554621849,20.5404889228419,23.7012987012987,"Left",0.0102677581462508,0.255849943009055,0.316098184875033,0.263704615913886,0.233793403745932,0.170296019198271,0.188759095697867,0.316098184875033,0.170296019198271,64.9633443882004,"mid","max","mid","mid","min","min","Pf3D7_07_v3",1280793,1282452,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0730000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1718","PF3D7_0730100",18.8693659281895,18.353705118411,16.4056531703591,23.4530175706646,14.7249809014515,19.4996180290298,8.72803666921314,18.5510567863509,23.4530175706646,"Left",0.0140229512060701,0.332172719507423,0.382938288472249,0.312910594578533,0.256730826663971,0.183812381346053,0.207421434626713,0.382938288472249,0.183812381346053,34.8948333042416,"max","max","mid","mid","min","min","Pf3D7_07_v3",1282561,1285940,"protein_coding_gene","+",NA,"tRNA pseudouridine synthase D, putative",FALSE,NA,NA,NA,"PF3D7_0730100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1719","PF3D7_0730200",36.3636363636364,40.5080213903743,37.318563789152,33.8235294117647,29.9083269671505,31.3598166539343,10.5996944232238,34.8803157626687,40.5080213903743,"Mid",0.00407430656727906,0.115603300116109,0.0991265980858749,0.0936804790255191,0.138715640035835,0.0808604867804728,0.106685477408591,0.138715640035835,0.0808604867804728,36.2170535870134,"mid","min","min","max","min","mid","Pf3D7_07_v3",1286025,1290117,"protein_coding_gene","-",NA,"AP-4 complex subunit beta, putative",FALSE,NA,NA,NA,"PF3D7_0730200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1720","PF3D7_0730300",92.3414820473644,91.2146676852559,95.7601222307105,95.5118411000764,94.0412528647823,95.1107715813598,4.54545454545455,93.9966895849249,95.7601222307105,"Left",0.00739084795808855,0.271550797327914,0.314539614343743,0.286825499913754,0.28253320005484,0.209589573338886,0.23816537437713,0.314539614343743,0.209589573338886,86.1974166521208,"mid","max","max","max","min","min","Pf3D7_07_v3",1297143,1302090,"protein_coding_gene","+","ApiAP2","AP2 domain transcription factor AP2-L, putative",FALSE,"ApiAP2",NA,NA,"PF3D7_0730300: ApiAP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1721","PF3D7_0730400",27.864782276547,18.6783804430863,26.6615737203973,84.4155844155844,83.9381207028266,82.563025210084,65.7372039724981,54.0202444614209,84.4155844155844,"Right",0.0098161630314992,0.117588217918877,0.0964132076280046,0.0909269394863492,0.230316454533638,0.224244209931132,0.228292783230731,0.230316454533638,0.0909269394863492,73.8654215395357,"min","min","min","max","max","max","Pf3D7_07_v3",1304346,1305096,"protein_coding_gene","+","IMP2","IMP1-like protein, putative",FALSE,"IMP2",NA,NA,"PF3D7_0730400: IMP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1722","PF3D7_0730500",83.7089381207028,78.9152024446142,81.4744079449962,59.2818945760122,60.5614973262032,60.1795263559969,24.4270435446906,70.6869111280876,83.7089381207028,"Mid",0.00957210527145196,0.192734834147754,0.191838990461748,0.190994554665688,0.326918449520306,0.245278210154672,0.289462989380998,0.326918449520306,0.190994554665688,58.7406179088846,"min","min","min","max","mid","max","Pf3D7_07_v3",1305153,1315639,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0730500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1723","PF3D7_0730700",11.6501145912911,10.485103132162,7.84950343773873,55.2902979373568,54.0488922841864,69.2513368983957,61.401833460657,34.7625413801884,69.2513368983957,"Mid",0.0101450881420808,NA,NA,NA,0.231104144448682,0.0870438928311345,0.148561561661622,0.231104144448682,0.0870438928311345,9.39736428696107,NA,NA,NA,"max","min","mid","Pf3D7_07_v3",1319010,1319082,"ncRNA_gene","-",NA,"tRNA Threonine",TRUE,NA,NA,NA,"PF3D7_0730700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Not_Settable","Not_Settable","Not_Settable","Active_FC_Dif_noRNASeq_max","Inactive_FC_Dif_noRNASeq_min","Active_FC_Dif_noRNASeq_mid","No_Category","No_Category","No_Category","Active","Inactive","Active"
"1724","PF3D7_0730800",96.8105423987777,96.7914438502674,95.2635599694423,97.0970206264324,97.6126814362108,97.0588235294118,2.34912146676852,96.7723453017571,97.6126814362108,"Left",0.0247074225197321,0.601068594012643,0.70550991525966,0.65581513641212,0.367303381491919,0.354664515479464,0.385194087593344,0.70550991525966,0.354664515479464,96.9802757898412,"max","max","max","min","min","min","Pf3D7_07_v3",1320154,1323192,"protein_coding_gene","+",NA,"Plasmodium exported protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0730800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1725","PF3D7_0730900",91.7876241405653,92.9335370511841,92.7616501145913,90.2215431627196,92.0550038197097,92.9335370511841,2.71199388846449,92.115482556659,92.9335370511841,"Mid",0.0121771486665809,0.390665667799302,0.353709249927019,0.389202964979536,0.493578999694739,0.454045466680721,0.526624760992468,0.526624760992468,0.353709249927019,79.1237563274568,"min","min","min","max","mid","max","Pf3D7_07_v3",1324451,1333940,"protein_coding_gene","+","PTP4","EMP1-trafficking protein",FALSE,"PTP4",NA,NA,"PF3D7_0730900: PTP4","Not CVGs",FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1726","PF3D7_0731100",91.6539343009931,91.9022154316272,84.9694423223835,87.5668449197861,88.1588999236058,85.733384262796,6.9327731092437,88.3307868601986,91.9022154316272,"Left",0.0178907032875622,0.384961858006623,0.50642886128068,0.377457068719395,0.298556376439493,0.252380874597297,0.260822005388804,0.50642886128068,0.252380874597297,78.3470064583697,"mid","max","mid","min","min","min","Pf3D7_07_v3",1336750,1342768,"protein_coding_gene","+","PTP2","EMP1-trafficking protein",FALSE,"PTP2",NA,"PHISTc","PF3D7_0731100: PTP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1727","PF3D7_0731200",62.4140565317036,45.4545454545455,46.7532467532467,65.8135981665394,66.4056531703591,71.3903743315508,25.9358288770053,59.7052457346575,71.3903743315508,"Left",0.00500269890388859,0.147212732053009,0.186523065703249,0.161636707319252,0.160791591075764,0.115484741268031,0.120785802658273,0.186523065703249,0.115484741268031,53.1091813580031,"mid","max","mid","mid","min","min","Pf3D7_07_v3",1342334,1344508,"protein_coding_gene","-",NA,"Plasmodium exported protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0731200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"1728","PF3D7_0731300",92.5515660809778,89.877769289534,92.3414820473644,96.3521772345302,96.6959511077158,95.8938120702827,6.81818181818183,93.9521263050675,96.6959511077158,"Left",0.00843580345979316,0.517834687429807,0.59973249292265,0.559763667550296,0.545389959687627,0.479944083793588,0.485557244334547,0.59973249292265,0.479944083793588,93.1008902077151,"min","max","mid","mid","min","min","Pf3D7_07_v3",1348426,1351829,"protein_coding_gene","+","PfG174","Plasmodium exported protein (PHISTb), unknown function",FALSE,"PfG174","PHIST","PHISTb","PF3D7_0731300: PfG174","PHIST",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active"
"1729","PF3D7_0731400",25.8403361344538,27.5401069518717,26.4514896867838,37.1275783040489,31.283422459893,35.122230710466,11.2872421695951,30.5608607079195,37.1275783040489,"Left",0.00693102279220282,0.248329010898238,0.289386205120905,0.261836794028115,0.250231138782323,0.190965681471625,0.208246250613907,0.289386205120905,0.190965681471625,58.921714086228,"mid","max","max","mid","min","min","Pf3D7_07_v3",1353757,1355482,"pseudogene","+","FIKK7.2","serine/threonine protein kinase, FIKK family, pseudogene",FALSE,"FIKK7.2","FIKK","FIKK pseudogene.","PF3D7_0731400: FIKK7.2","FIKK",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active_noFC","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active","Var_Active"
"1730","PF3D7_0731500",99.694423223835,99.2169595110772,99.4079449961803,98.4339190221543,97.803666921314,97.9755538579068,1.89075630252101,98.7554112554112,99.694423223835,"Sides",0.0124878780406232,0.712956337108871,0.718617299726729,0.746785088181595,0.569457220004745,0.618275430785775,0.667267114440964,0.746785088181595,0.569457220004745,90.6964566241927,"max","max","max","min","min","mid","Pf3D7_07_v3",1357250,1363653,"protein_coding_gene","+","EBA175","erythrocyte binding antigen-175",FALSE,"EBA175",NA,NA,"PF3D7_0731500: EBA175","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1731","PF3D7_0731600",84.8357524828113,92.0932009167303,84.4346829640947,87.8151260504202,84.9312452253629,85.8479755538579,7.65851795263561,86.6596638655462,92.0932009167303,"Mid",0.0101692450047547,0.337544843404108,0.337103780767399,0.301493634193388,0.445896913260904,0.311934855106334,0.395728131846728,0.445896913260904,0.301493634193388,89.0644091464479,"min","min","min","max","min","mid","Pf3D7_07_v3",1366406,1370816,"protein_coding_gene","+","ACS5","acyl-CoA synthetase",FALSE,"ACS5","ACS","acs","PF3D7_0731600: ACS5","Other CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1732","PF3D7_0731700",12.6623376623377,17.68525592055,14.6676852559206,18.3155080213904,18.0099312452254,18.1054239877769,5.65317035905271,16.5743570155335,18.3155080213904,"Left",0.0100958173169448,0.257069545079706,0.296477116665429,0.233837735360747,0.175656382268884,0.157616000398262,0.153116510764812,0.296477116665429,0.153116510764812,32.2547565020073,"max","max","mid","min","min","min","Pf3D7_07_v3",1371308,1372884,"protein_coding_gene","+","HYP","Plasmodium exported protein (hyp9), unknown function",FALSE,NA,"HYP","hyp9","PF3D7_0731700: HYP","HYP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"1733","PF3D7_0731800",20.607333842628,19.2895339954163,17.3987776928953,34.0718105423988,33.0213903743316,30.9969442322383,16.6730328495034,25.8976317799847,34.0718105423988,"Sides",0.0119854373047623,0.364772459008826,0.469301252745121,0.351692526720664,0.299108043017497,0.345671249949054,0.379419632127664,0.469301252745121,0.299108043017497,37.8643742363414,"mid","max","min","min","min","mid","Pf3D7_07_v3",1376747,1380999,"protein_coding_gene","+","GEXP08","alpha/beta hydrolase, putative",FALSE,"GEXP08","OTHER","ab_hydb","PF3D7_0731800: GEXP08","Other CVGs",TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC","Var_Repressed_FC","Var_Semiactive_FC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Semiactive"
"1734","PF3D7_0732000",39.2857142857143,38.9419404125286,46.6004583651643,6.34071810542399,1.81436210847976,1.60427807486631,44.9961802902979,22.4312452253629,46.6004583651643,"Sides",0.0115088293874959,0.216408977243708,0.228846735958521,0.108280423497568,0.0654213586560786,0.106276248515732,0.0908141509636931,0.228846735958521,0.0654213586560786,5.5485250480014,"max","max","min","min","min","min","Pf3D7_07_v3",1385634,1386626,"protein_coding_gene","+","STEVOR","stevor",FALSE,NA,"STEVOR","stevor","PF3D7_0732000: STEVOR","STEVOR",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Active_FC","Var_Active_FC","Var_Repressed_FC","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Active","Var_Active","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1735","PF3D7_0732200",46.5813598166539,46.524064171123,52.3300229182582,8.51795263559969,9.05271199388846,12.1466768525592,43.8120702826585,29.1921313980137,52.3300229182582,"Left",0.0173050580271314,0.0963374560129558,0.154479478488039,0.0710719940983537,0.144687795642779,0.219884366588381,0.316803818083619,0.316803818083619,0.0710719940983537,6.99947634840286,"min","mid","min","min","mid","max","Pf3D7_07_v3",1390710,1392043,"protein_coding_gene","+","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0732200: RIF","RIFIN",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"Var_Repressed_FC","Var_Semiactive_FC","Var_Repressed_FC","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed","Var_Semiactive","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1736","PF3D7_0732300",3.97249809014515,3.70511841100076,3.55233002291826,7.46753246753247,11.5355233002292,8.59434682964095,7.98319327731092,6.47122485357779,11.5355233002292,"Left",0.00977544461082681,0.164717731502295,0.182480536686413,0.163664105995809,0.113696706514796,0.0436692232126726,0.113850067994624,0.182480536686413,0.0436692232126726,1.78041543026706,"max","max","max","mid","min","mid","Pf3D7_07_v3",1396436,1397639,"protein_coding_gene","-","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0732300: RIF","RIFIN",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1737","PF3D7_0732400",2.84568372803667,4.7746371275783,1.92895339954163,3.0366692131398,2.08174178762414,1.62337662337662,3.15126050420168,2.71517697988286,4.7746371275783,"Left",0.018729497757135,NA,0.0289665339267647,0.0811520957294163,0.257605691704841,0.170606759563262,0.294925402078082,0.294925402078082,0.0289665339267647,2.63134927561529,NA,"min","min","max","mid","max","Pf3D7_07_v3",1399451,1400682,"protein_coding_gene","-","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0732400: RIF","RIFIN",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1738","PF3D7_0732500",1.71886936592819,1.98624904507257,2.25362872421696,4.12528647822765,2.63559969442322,1.27960275019099,2.84568372803667,2.3332060096766,4.12528647822765,"Left",0.00882996817751251,NA,NA,0.123595671327482,0.070884238985627,0.0388861495610717,0.164271697681749,0.164271697681749,0.0388861495610717,4.41831035084657,NA,NA,"max","min","min","max","Pf3D7_07_v3",1402622,1403978,"protein_coding_gene","-","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0732500: RIF","RIFIN",TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed_noFC","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1739","PF3D7_0732900",4.96562261268144,2.80748663101604,10.8288770053476,2.65469824293354,4.96562261268144,3.8961038961039,8.17417876241406,5.01973516679399,10.8288770053476,"Sides",0.0290183159061051,0.240326436806355,0.214506894815798,0.531266054741679,0.317724256799166,0.626566980682491,0.51588275441167,0.626566980682491,0.214506894815798,9.8904695409321,"min","min","max","min","max","max","Pf3D7_07_v3",1414433,1415683,"protein_coding_gene","+","RIF","rifin",FALSE,"RIF","RIFIN","rifA","PF3D7_0732900: RIF","RIFIN",TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
"1740","PF3D7_0733000",6.60809778456837,10.5042016806723,10.122230710466,10.3323147440795,11.2681436210848,10.122230710466,4.66004583651643,9.82620320855615,11.2681436210848,"Left",0.0221839775637977,0.34148458996211,0.5108272524468,0.453442939850983,0.195814771040872,0.200677988024647,0.224781677466853,0.5108272524468,0.195814771040872,14.2651422586839,"mid","max","max","min","min","min","Pf3D7_07_v3",1417587,1426234,"protein_coding_gene","-","VAR","erythrocyte membrane protein 1, PfEMP1",FALSE,"VAR","VAR","var_UPSB1","PF3D7_0733000: VAR","VAR",TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed_FC_noredpcnt","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed","Var_Repressed"
