"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"34","PF3D7_0104000",12.1657754010695,12.1657754010695,8.82352941176471,11.3445378151261,10.9052711993888,9.58747135217724,3.34224598930481,10.832060096766,12.1657754010695,"Right",2.06082454833508,24.4080459181911,29.948581732214,21.4829814074216,7.06255744846649,4.16123735790152,2.23049155710719,29.948581732214,2.23049155710719,19.7809390818642,"max","max","max","min","min","min","Pf3D7_01_v3",175608,176376,"protein_coding_gene","+","TRSP","thrombospondin-related sporozoite protein",FALSE,"TRSP",NA,NA,"PF3D7_0104000: TRSP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","PF3D7_0104100",64.9732620320856,54.5836516424752,52.1581359816654,40.1451489686784,44.5187165775401,41.7303284950344,24.8281130634072,49.6848739495798,64.9732620320856,"Sides",0.445212717440119,31.4596151875247,30.5929739787408,27.2635475199883,27.5488856587877,25.9070449386744,25.4715041379551,31.4596151875247,25.4715041379551,44.6522080642346,"max","max","min","mid","min","min","Pf3D7_01_v3",177186,181825,"protein_coding_gene","+",NA,"protein E140, putative",FALSE,NA,NA,NA,"PF3D7_0104100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"36","PF3D7_0104200",97.6699770817418,96.5049656226127,96.0847975553858,95.6455309396486,95.0916730328495,96.6959511077158,2.57830404889229,96.2821492233257,97.6699770817418,"Right",1.20713902543728,55.49503558479,55.6332305434281,55.6062844675566,42.3704821123791,39.3972106512967,41.3450223720061,55.6332305434281,39.3972106512967,82.4903997207192,"max","max","max","min","min","min","Pf3D7_01_v3",182204,184820,"protein_coding_gene","-",NA,"StAR-related lipid transfer protein",FALSE,NA,NA,NA,"PF3D7_0104200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"37","PF3D7_0104300",84.75935828877,79.4881588999236,87.2612681436211,89.3812070282658,83.1741787624141,87.2421695951108,9.89304812834224,85.2177234530176,89.3812070282658,"Right",0.787171369571336,17.1996756630019,19.3693407120117,17.0719120181296,10.7472909237587,11.5154140772619,8.78188579127723,19.3693407120117,8.78188579127723,70.8893349624716,"max","max","max","min","min","min","Pf3D7_01_v3",188419,201324,"protein_coding_gene","+","UBP1","ubiquitin carboxyl-terminal hydrolase 1, putative",FALSE,"UBP1",NA,NA,"PF3D7_0104300: UBP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"38","PF3D7_0104400",48.5294117647059,55.3857906799083,62.4904507257448,48.8349885408709,50.9549274255157,47.1161191749427,15.3743315508021,52.2186147186147,62.4904507257448,"Sides",0.427916589595933,16.849618844038,16.0610229864948,16.6400171490283,19.6711171427216,13.9156390126563,14.9912810322381,19.6711171427216,13.9156390126563,62.9472857392215,"mid","mid","mid","max","min","min","Pf3D7_01_v3",201353,204250,"protein_coding_gene","+","LytB","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",FALSE,"LytB",NA,NA,"PF3D7_0104400: LytB","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"39","PF3D7_0104500",38.0061115355233,35.3705118411001,39.0565317035905,80.5958747135218,76.8334606569901,78.533231474408,45.2253628724217,58.065953654189,80.5958747135218,"Right",0.620109491608788,15.3033239160167,15.5700299747614,16.7670377631328,22.3608714444988,23.5868864199042,23.6437965781549,23.6437965781549,15.3033239160167,79.4161284691918,"min","min","min","max","max","max","Pf3D7_01_v3",204367,205612,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"40","PF3D7_0104600",12.7005347593583,16.4247517188694,14.1520244461421,12.7769289533995,10.2941176470588,12.4522536287242,6.13063407181054,13.1334351922587,16.4247517188694,"Mid",0.558278969367636,25.2854651840743,28.475780362456,25.5167520926412,32.2690251429074,31.0363492578377,32.794317322069,32.794317322069,25.2854651840743,21.6377203700471,"min","mid","min","max","max","max","Pf3D7_01_v3",205811,210273,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","PF3D7_0104700",3.09396485867074,3.15126050420168,2.36822001527884,8.21237585943468,7.67761650114591,6.76088617265088,5.84415584415584,5.21072065189712,8.21237585943468,"Mid",1.88573384218985,19.8130703061461,29.6724829562718,19.3114353610063,5.88985464621285,7.90293482688082,4.30936277881838,29.6724829562718,4.30936277881838,5.26269855123058,"mid","max","mid","min","min","min","Pf3D7_01_v3",210869,213005,"protein_coding_gene","+","MFR2","major facilitator superfamily-related transporter, putative",FALSE,"MFR2",NA,NA,"PF3D7_0104700: MFR2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","PF3D7_0104800",71.6768525592055,72.135217723453,69.7669977081742,74.6753246753247,77.3300229182582,75.6875477463713,7.56302521008402,73.5453272217978,77.3300229182582,"Left",0.987471506111361,26.3627390454257,23.5472184634045,29.691257260272,22.8098527671299,16.5949956380289,16.4097655030742,29.691257260272,16.4097655030742,45.4005934718101,"max","mid","max","mid","min","min","Pf3D7_01_v3",215142,217616,"protein_coding_gene","+","NPT1","novel putative transporter 1, putative",FALSE,"NPT1",NA,NA,"PF3D7_0104800: NPT1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"43","PF3D7_0105100",23.9686783804431,27.0435446906035,24.5798319327731,19.9770817417876,18.3919022154316,19.1367456073338,8.65164247517189,22.1829640947288,27.0435446906035,"Right",1.86829271318148,33.5518824988557,34.876732879464,31.9481400421313,57.0766770344222,54.1924414683951,56.3605928133484,57.0766770344222,31.9481400421313,40.9059172630477,"min","min","min","max","max","max","Pf3D7_01_v3",220726,221928,"protein_coding_gene","+",NA,"conserved Apicomplexan protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"44","PF3D7_0105200",50.2673796791444,65.4507257448434,58.0022918258212,62.375859434683,51.7188693659282,62.1657754010695,15.183346065699,58.330150241915,65.4507257448434,"Mid",0.690829377208461,27.7740928885818,28.0343835439024,27.3335908121843,36.6252459356381,33.7141156015052,35.5100418768048,36.6252459356381,27.3335908121843,68.1881654739047,"min","min","min","max","max","max","Pf3D7_01_v3",222085,224501,"protein_coding_gene","-",NA,"heptatricopeptide repeat and RAP domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0105200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"45","PF3D7_0105300",88.9419404125287,88.1398013750955,89.7058823529412,86.9556913674561,87.929717341482,88.6172650878533,2.75019098548509,88.3817163228928,89.7058823529412,"Sides",0.56775470062577,35.281234200192,33.0069665529142,34.0831560667678,40.6432672763308,38.495132445321,37.6878701786221,40.6432672763308,33.0069665529142,84.6220980973992,"min","min","min","max","max","mid","Pf3D7_01_v3",224637,226017,"protein_coding_gene","-","CAP","cyclase-associated protein",FALSE,"CAP",NA,NA,"PF3D7_0105300: CAP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"46","PF3D7_0105400",84.0718105423988,87.4904507257448,79.3735676088617,84.7975553857907,86.4973262032086,85.0649350649351,8.1168831168831,84.5492742551566,87.4904507257448,"Left",1.02249176073188,15.199896875873,8.99432232833963,10.2986630201074,11.0203993013063,1.44738269402917,5.87725571019019,15.199896875873,1.44738269402917,79.4030371792634,"max","mid","mid","max","min","min","Pf3D7_01_v3",226035,227419,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"47","PF3D7_0105500",15.8708938120703,20.6264323911383,19.6715049656226,15.6035141329259,12.1466768525592,12.5286478227655,8.47975553857907,16.074611662847,20.6264323911383,"Right",1.31537583584517,35.8462752035782,37.482824228615,34.678968025519,52.3707730176365,49.3320797747202,50.6209684619414,52.3707730176365,34.678968025519,27.1011520335137,"min","min","min","max","max","max","Pf3D7_01_v3",228484,229519,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"48","PF3D7_0105600",35.1986249045073,38.5599694423224,37.7005347593583,42.3032849503438,38.5599694423224,39.3048128342246,7.10466004583652,38.6045327221798,42.3032849503438,"Sides",1.40652935129158,29.6672375452539,31.8383597395761,27.6847202592867,16.2188980874084,12.9205399647044,14.7142296226053,31.8383597395761,12.9205399647044,30.8212602548438,"max","max","max","min","min","min","Pf3D7_01_v3",229942,234464,"protein_coding_gene","-",NA,"FtsJ-like methyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_0105600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"49","PF3D7_0105700",55.1566080977846,60.7142857142857,59.0718105423988,34.7211611917494,44.6715049656226,35.9625668449198,25.9931245225363,48.3829895594601,60.7142857142857,"Right",1.06858449022195,27.9797428495729,29.0116621286752,28.6897186890218,15.6587813479639,17.2353741317174,14.63920073519,29.0116621286752,14.63920073519,36.212689823704,"max","max","max","min","min","min","Pf3D7_01_v3",236741,248183,"protein_coding_gene","+",NA,"asparagine-rich antigen Pfa35-2",FALSE,NA,NA,NA,"PF3D7_0105700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"50","PF3D7_0105800",70.244461420932,71.6577540106952,75.0763941940413,73.77769289534,75.7639419404125,70.1680672268908,5.59587471352177,72.7813852813853,75.7639419404125,"Left",0.571159388748947,17.112237520459,14.200266612868,13.8134708063252,14.5166546366298,9.60121508307038,9.43014374178566,17.112237520459,9.43014374178566,71.7599057427125,"max","mid","mid","mid","min","min","Pf3D7_01_v3",248433,253057,"protein_coding_gene","-",NA,"cyclin-dependent kinases regulatory subunit, putative",FALSE,NA,NA,NA,"PF3D7_0105800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"51","PF3D7_0105900",77.501909854851,79.3735676088617,73.9495798319328,45.2826585179526,41.9786096256684,39.1138273491215,40.2597402597403,59.5333587980647,79.3735676088617,"Mid",1.17002361916872,31.4779634431172,32.6733807691481,31.9607000957679,47.2147811209365,44.4502905389813,45.0620656587371,47.2147811209365,31.4779634431172,50.6545644964217,"min","min","min","max","max","max","Pf3D7_01_v3",253088,255771,"protein_coding_gene","+",NA,"3'-5' exonuclease, putative",FALSE,NA,NA,NA,"PF3D7_0105900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"52","PF3D7_0106000",82.6394194041253,86.0198624904507,87.5477463712758,81.7608861726509,82.2001527883881,81.7417876241406,5.80595874713522,83.6516424751719,87.5477463712758,"Right",1.57306659429094,29.5577463000053,26.9184029297566,28.0582351732535,48.0761486229698,47.040213257467,46.6321844500191,48.0761486229698,26.9184029297566,59.8381043812184,"min","min","min","max","max","max","Pf3D7_01_v3",255112,258624,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"53","PF3D7_0106100",73.5867074102368,74.4079449961803,75.2673796791444,78.8006111535523,80.3857906799083,79.3162719633308,6.79908326967151,76.9607843137255,80.3857906799083,"Left",1.90708329597756,33.9784982675895,31.9398422475453,29.6920177596576,13.6928587117681,9.79092808480963,8.32822793669138,33.9784982675895,8.32822793669138,60.4861232326759,"max","max","max","min","min","min","Pf3D7_01_v3",260104,262008,"protein_coding_gene","-",NA,"V-type proton ATPase subunit C, putative",FALSE,NA,NA,NA,"PF3D7_0106100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"54","PF3D7_0106200",51.0886172650879,63.9992360580596,60.6187929717341,56.1115355233002,48.1474407944996,55.1184110007639,15.85179526356,55.8473389355742,63.9992360580596,"Left",0.678203307002675,8.74483026976303,7.08107732065105,7.25862561546978,14.2682068501971,7.08397144428843,5.14637237101112,14.2682068501971,5.14637237101112,45.7867865246989,"mid","min","min","max","min","min","Pf3D7_01_v3",262749,264323,"protein_coding_gene","-",NA,"EF hand domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0106200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"55","PF3D7_0106300",95.2253628724217,94.8433919022154,94.6906035141329,82.7731092436975,82.4866310160428,81.3598166539343,13.8655462184874,88.5631525337408,95.2253628724217,"Mid",0.518463200580364,19.3758675920655,16.9918287077521,18.020297624802,13.4956054830344,12.4025375442596,12.4745073454121,19.3758675920655,12.4025375442596,84.0155349973817,"max","mid","max","min","min","min","Pf3D7_01_v3",264486,270234,"protein_coding_gene","-","ATP6","calcium-transporting ATPase",FALSE,"ATP6",NA,NA,"PF3D7_0106300: ATP6","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"56","PF3D7_0106400",59.1673032849503,55.6149732620321,52.2727272727273,80.3284950343774,76.4514896867838,77.1008403361345,28.0557677616501,66.8226381461676,80.3284950343774,"Mid",0.368156984255866,37.7203513924247,37.2392870583525,39.5814553407333,36.6790507844107,36.3445894465572,34.6297439024919,39.5814553407333,34.6297439024919,79.1783033688253,"mid","mid","max","mid","mid","min","Pf3D7_01_v3",272295,273701,"protein_coding_gene","+",NA,"pre-rRNA-processing protein TSR2, putative",FALSE,NA,NA,"other","PF3D7_0106400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"57","PF3D7_0106500",25.305576776165,32.8877005347594,31.1688311688312,20.0343773873186,18.0290297937357,17.0932009167303,15.794499618029,24.0864527629234,32.8877005347594,"Left",1.83690766311512,9.0216993819697,7.06040456281033,3.27635526601296,27.9827633349113,11.7081124481719,12.4247029884588,27.9827633349113,3.27635526601296,27.7906266364112,"min","min","min","max","mid","mid","Pf3D7_01_v3",274093,278747,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"58","PF3D7_0106600",9.66386554621849,8.68983957219251,7.75401069518717,2.80748663101604,2.27272727272727,6.28342245989305,7.39113827349122,6.24522536287242,9.66386554621849,"Left",0.867198929200764,14.3779506339503,13.5752697076299,11.7901462617548,13.3451058834828,2.71412503620002,11.9356253132432,14.3779506339503,2.71412503620002,12.5960027928085,"max","max","max","max","min","max","Pf3D7_01_v3",279114,280014,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","PF3D7_0106700",59.7020626432391,53.8770053475936,54.2398777692895,57.2001527883881,51.279602750191,60.4087089381207,9.12910618792971,56.117901706137,60.4087089381207,"Left",0.347711944299301,21.228697468956,21.129914161391,20.3095385150495,23.8789687987472,24.9862641658751,24.102207112431,24.9862641658751,20.3095385150495,63.6323965788096,"min","min","min","max","max","max","Pf3D7_01_v3",280594,285875,"protein_coding_gene","+","AARP2","small ribosomal subunit assembling AARP2 protein",FALSE,"AARP2",NA,NA,"PF3D7_0106700: AARP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"60","PF3D7_0106800",88.1016042780749,89.820473644003,83.4606569900688,74.025974025974,76.3750954927425,71.9060351413293,17.9144385026738,80.6149732620321,89.820473644003,"Right",0.458192862495955,29.4868584419273,30.3449103927887,27.9684255220709,33.5039416901048,33.0051342931948,34.1311195226415,34.1311195226415,27.9684255220709,73.9439692791063,"min","mid","min","max","max","max","Pf3D7_01_v3",286636,289063,"protein_coding_gene","+","RAB5c","ras-related protein Rab-5C",FALSE,"RAB5c",NA,NA,"PF3D7_0106800: RAB5c","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"61","PF3D7_0106900",64.0947288006112,78.3804430863254,78.113063407181,42.0550038197097,42.5515660809778,38.6745607333843,39.7058823529412,57.3115609880316,78.3804430863254,"Mid",0.604381493556647,14.7919345150483,18.6688745555577,19.0733015406063,22.9208656033852,20.2986143651166,21.5705147870769,22.9208656033852,14.7919345150483,57.7064060045383,"min","mid","mid","max","max","max","Pf3D7_01_v3",289848,292802,"protein_coding_gene","+","IspD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative",FALSE,"IspD",NA,NA,"PF3D7_0106900: IspD","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"62","PF3D7_0107000",82.9640947288006,91.2719633307869,90.5653170359053,90.488922841864,90.0496562261268,90.2024446142093,8.30786860198626,89.2570664629488,91.2719633307869,"Mid",0.615136307664,47.1699785379016,48.0274496547983,47.5132553090662,44.1493354107072,43.2257836578442,39.7538663167175,48.0274496547983,39.7538663167175,82.9725955664165,"max","max","max","mid","mid","min","Pf3D7_01_v3",293261,295139,"protein_coding_gene","+","CEN1","centrin-1",FALSE,"CEN1",NA,NA,"PF3D7_0107000: CEN1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
