"","Gene_id","Percent_12B","Percent_10G","Percent_3D7B","Percent_B11","Percent_A7","Percent_E5","MaxRedPercentDif","MeanRedPercent","MaxRedPercent","Interval","areaFC","area_12B","area_10G","area_3D7B","area_B11","area_A7","area_E5","MaxArea","MinArea","MeanPercent","rel_12B","rel_10G","rel_3D7B","rel_B11","rel_A7","rel_E5","Chrom","Start","Stop","Type","Strand","Name","Annot","Is_tRNA","Gene_name","Family","SubFamily","Label","Family_Grouped","Variant","Gam_specific","Difpeaks_12B_10G","Difpeaks_A7_E5","Difpeaks_A7_B11","Difpeaks_E5_B11","state_12B","state_10G","state_3D7B","state_B11","state_A7","state_E5","category_12B","category_10G","category_3D7B","category_B11","category_A7","category_E5"
"34","PF3D7_0104000",12.1657754010695,12.1657754010695,8.82352941176471,11.3445378151261,10.9052711993888,9.58747135217724,3.34224598930481,10.832060096766,12.1657754010695,"Right",0.135227438224261,0.286564418767223,0.709229807369288,0.0693489001112881,-0.864758777886559,-1.06986724526183,-1.21099981541522,0.709229807369288,-1.21099981541522,19.7809390818642,"max","max","max","min","min","min","Pf3D7_01_v3",175608,176376,"protein_coding_gene","+","TRSP","thrombospondin-related sporozoite protein",FALSE,"TRSP",NA,NA,"PF3D7_0104000: TRSP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"35","PF3D7_0104100",64.9732620320856,54.5836516424752,52.1581359816654,40.1451489686784,44.5187165775401,41.7303284950344,24.8281130634072,49.6848739495798,64.9732620320856,"Sides",0.042304173356022,1.04417290822413,0.996989136022407,0.633469142482724,0.688627625618641,0.574823642105189,0.443453646568623,1.04417290822413,0.443453646568623,44.6522080642346,"max","max","min","mid","min","min","Pf3D7_01_v3",177186,181825,"protein_coding_gene","+",NA,"protein E140, putative",FALSE,NA,NA,NA,"PF3D7_0104100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"36","PF3D7_0104200",97.6699770817418,96.5049656226127,96.0847975553858,95.6455309396486,95.0916730328495,96.6959511077158,2.57830404889229,96.2821492233257,97.6699770817418,"Right",0.088905658847924,2.59873166280198,2.62840290672696,2.59261624730923,1.52712960826294,1.36594255108644,1.44734755004635,2.62840290672696,1.36594255108644,82.4903997207192,"max","max","max","min","min","min","Pf3D7_01_v3",182204,184820,"protein_coding_gene","-",NA,"StAR-related lipid transfer protein",FALSE,NA,NA,NA,"PF3D7_0104200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"37","PF3D7_0104300",84.75935828877,79.4881588999236,87.2612681436211,89.3812070282658,83.1741787624141,87.2421695951108,9.89304812834224,85.2177234530176,89.3812070282658,"Sides",0.065290925361182,0.582273630217406,0.630359856620898,0.515328488620501,-0.202845393397276,-0.100765106170643,-0.296771283507887,0.630359856620898,-0.296771283507887,70.8893349624716,"max","max","max","min","min","min","Pf3D7_01_v3",188419,201324,"protein_coding_gene","+","UBP1","ubiquitin carboxyl-terminal hydrolase 1, putative",FALSE,"UBP1",NA,NA,"PF3D7_0104300: UBP1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"38","PF3D7_0104400",48.5294117647059,55.3857906799083,62.4904507257448,48.8349885408709,50.9549274255157,47.1161191749427,15.3743315508021,52.2186147186147,62.4904507257448,"Sides",0.0321097139118503,-0.375788446216772,-0.444592244846375,-0.340339709706656,-0.0403620433813038,-0.496319980929578,-0.458047289697639,-0.0403620433813038,-0.496319980929578,62.9472857392215,"min","min","mid","max","min","min","Pf3D7_01_v3",201353,204250,"protein_coding_gene","+","LytB","4-hydroxy-3-methylbut-2-enyl diphosphate reductase",FALSE,"LytB",NA,NA,"PF3D7_0104400: LytB","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"39","PF3D7_0104500",38.0061115355233,35.3705118411001,39.0565317035905,80.5958747135218,76.8334606569901,78.533231474408,45.2253628724217,58.065953654189,80.5958747135218,"Right",0.0467337405431923,-0.39062048093662,-0.365144615401751,-0.279374275599139,0.171605152395011,0.272998634776711,0.24431619637354,0.272998634776711,-0.39062048093662,79.4161284691918,"min","min","min","max","max","max","Pf3D7_01_v3",204367,205612,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"40","PF3D7_0104600",12.7005347593583,16.4247517188694,14.1520244461421,12.7769289533995,10.2941176470588,12.4522536287242,6.13063407181054,13.1334351922587,16.4247517188694,"Mid",0.0477100332521469,0.363209675829893,0.654167421798003,0.371395711689543,1.01768547924855,0.904737816986899,1.04069214801038,1.04069214801038,0.363209675829893,21.6377203700471,"min","mid","min","max","max","max","Pf3D7_01_v3",205811,210273,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0104600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"41","PF3D7_0104700",3.09396485867074,3.15126050420168,2.36822001527884,8.21237585943468,7.67761650114591,6.76088617265088,5.84415584415584,5.21072065189712,8.21237585943468,"Mid",0.14182851858237,-0.119780040564257,0.760882077118336,-0.14771521415974,-1.20612400696109,-0.945535782263734,-1.25308288675132,0.760882077118336,-1.25308288675132,5.26269855123058,"mid","max","mid","min","min","min","Pf3D7_01_v3",210869,213005,"protein_coding_gene","+","MFR2","major facilitator superfamily-related transporter, putative",FALSE,"MFR2",NA,NA,"PF3D7_0104700: MFR2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"42","PF3D7_0104800",71.6768525592055,72.135217723453,69.7669977081742,74.6753246753247,77.3300229182582,75.6875477463713,7.56302521008402,73.5453272217978,77.3300229182582,"Left",0.0618855702123765,0.376089686763194,0.172990574465105,0.616083159920175,0.189460976126587,-0.210448130824552,-0.262691937095571,0.616083159920175,-0.262691937095571,45.4005934718101,"max","mid","max","mid","min","min","Pf3D7_01_v3",215142,217616,"protein_coding_gene","+","NPT1","novel putative transporter 1, putative",FALSE,"NPT1",NA,NA,"PF3D7_0104800: NPT1","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"43","PF3D7_0105100",23.9686783804431,27.0435446906035,24.5798319327731,19.9770817417876,18.3919022154316,19.1367456073338,8.65164247517189,22.1829640947288,27.0435446906035,"Mid",0.150187898136642,1.2334413458457,1.36157733492888,0.893625219821173,3.02629337336149,2.48213462272878,2.54242427667462,3.02629337336149,0.893625219821173,40.9059172630477,"min","min","min","max","max","max","Pf3D7_01_v3",220726,221928,"protein_coding_gene","+",NA,"conserved Apicomplexan protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"44","PF3D7_0105200",50.2673796791444,65.4507257448434,58.0022918258212,62.375859434683,51.7188693659282,62.1657754010695,15.183346065699,58.330150241915,65.4507257448434,"Mid",0.0606716568718034,0.582854203687094,0.614806339441488,0.523384863993838,1.38492239157345,1.11891287469129,1.25937816260394,1.38492239157345,0.523384863993838,68.1881654739047,"min","min","min","max","max","max","Pf3D7_01_v3",222085,224501,"protein_coding_gene","-",NA,"heptatricopeptide repeat and RAP domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0105200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"45","PF3D7_0105300",88.9419404125287,88.1398013750955,89.7058823529412,86.9556913674561,87.929717341482,88.6172650878533,2.75019098548509,88.3817163228928,89.7058823529412,"Sides",0.046752880508285,1.41560019552824,1.23645916660128,1.25859044768215,1.90035006981893,1.69926640904482,1.49429629680047,1.90035006981893,1.23645916660128,84.6220980973992,"min","min","min","max","max","mid","Pf3D7_01_v3",224637,226017,"protein_coding_gene","-","CAP","cyclase-associated protein",FALSE,"CAP",NA,NA,"PF3D7_0105300: CAP","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"46","PF3D7_0105400",84.0718105423988,87.4904507257448,79.3735676088617,84.7975553857907,86.4973262032086,85.0649350649351,8.1168831168831,84.5492742551566,87.4904507257448,"Mid",0.0676957274355753,-0.0396405395243791,-0.298269199705406,-0.237101825849904,-0.508186571653894,-1.00091986910955,-0.810442278007983,-0.0396405395243791,-1.00091986910955,79.4030371792634,"max","max","max","mid","min","min","Pf3D7_01_v3",226035,227419,"protein_coding_gene","-",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"47","PF3D7_0105500",15.8708938120703,20.6264323911383,19.6715049656226,15.6035141329259,12.1466768525592,12.5286478227655,8.47975553857907,16.074611662847,20.6264323911383,"Mid",0.110075455958981,2.59414232593988,2.76169479183521,2.04777806391186,3.61084953852939,3.1197467049546,3.10471400547282,3.61084953852939,2.04777806391186,27.1011520335137,"mid","mid","min","max","max","max","Pf3D7_01_v3",228484,229519,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0105500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"48","PF3D7_0105600",35.1986249045073,38.5599694423224,37.7005347593583,42.3032849503438,38.5599694423224,39.3048128342246,7.10466004583652,38.6045327221798,42.3032849503438,"Sides",0.12012257454683,0.869969785598229,1.12053241839222,0.672076058216761,-0.359822055606288,-0.585208140172769,-0.481879044294696,1.12053241839222,-0.585208140172769,30.8212602548438,"max","max","max","min","min","min","Pf3D7_01_v3",229942,234464,"protein_coding_gene","-",NA,"FtsJ-like methyltransferase, putative",FALSE,NA,NA,NA,"PF3D7_0105600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"49","PF3D7_0105700",55.1566080977846,60.7142857142857,59.0718105423988,34.7211611917494,44.6715049656226,35.9625668449198,25.9931245225363,48.3829895594601,60.7142857142857,"Sides",0.0730580557826943,-0.0518422508140785,-0.114531497036558,-0.0817826804809371,-0.938795762017902,-0.823874630421655,-1.08926664292834,-0.0518422508140785,-1.08926664292834,36.212689823704,"max","max","max","min","min","min","Pf3D7_01_v3",236741,248183,"protein_coding_gene","+",NA,"asparagine-rich antigen Pfa35-2",FALSE,NA,NA,NA,"PF3D7_0105700","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"50","PF3D7_0105800",70.244461420932,71.6577540106952,75.0763941940413,73.77769289534,75.7639419404125,70.1680672268908,5.59587471352177,72.7813852813853,75.7639419404125,"Sides",0.0358488073408285,1.02786286581226,0.70494022287101,0.866134559192931,0.861487777115507,0.66867588527734,0.5188098015725,1.02786286581226,0.5188098015725,71.7599057427125,"max","mid","max","max","min","min","Pf3D7_01_v3",248433,253057,"protein_coding_gene","-",NA,"cyclin-dependent kinases regulatory subunit, putative",FALSE,NA,NA,NA,"PF3D7_0105800","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"51","PF3D7_0105900",77.501909854851,79.3735676088617,73.9495798319328,45.2826585179526,41.9786096256684,39.1138273491215,40.2597402597403,59.5333587980647,79.3735676088617,"Mid",0.0963298048536298,0.909755209298182,1.0284838834548,0.910469534782923,2.27763843821973,1.97762143684654,2.02856294923152,2.27763843821973,0.909755209298182,50.6545644964217,"min","min","min","max","max","max","Pf3D7_01_v3",253088,255771,"protein_coding_gene","+",NA,"3'-5' exonuclease, putative",FALSE,NA,NA,NA,"PF3D7_0105900","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Inactive_FC_Dif_min","Inactive_FC_Dif_min","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Inactive","Inactive","Active","Active","Active"
"52","PF3D7_0106000",82.6394194041253,86.0198624904507,87.5477463712758,81.7608861726509,82.2001527883881,81.7417876241406,5.80595874713522,83.6516424751719,87.5477463712758,"Mid",0.122022339915402,-0.676954477014903,-0.792404674789677,-0.711670364821896,0.94031255200903,0.724144542566601,0.500838446324901,0.94031255200903,-0.792404674789677,59.8381043812184,"min","min","min","max","max","max","Pf3D7_01_v3",255112,258624,"protein_coding_gene","-",NA,"conserved protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106000","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"53","PF3D7_0106100",73.5867074102368,74.4079449961803,75.2673796791444,78.8006111535523,80.3857906799083,79.3162719633308,6.79908326967151,76.9607843137255,80.3857906799083,"Sides",0.130110361123779,0.698403473901651,0.6067723413782,0.521510574603896,-0.978200233429249,-1.14916365405601,-1.07820450258427,0.698403473901651,-1.14916365405601,60.4861232326759,"max","max","max","min","min","min","Pf3D7_01_v3",260104,262008,"protein_coding_gene","-",NA,"V-type proton ATPase subunit C, putative",FALSE,NA,NA,NA,"PF3D7_0106100","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"54","PF3D7_0106200",51.0886172650879,63.9992360580596,60.6187929717341,56.1115355233002,48.1474407944996,55.1184110007639,15.85179526356,55.8473389355742,63.9992360580596,"Left",0.0388873644103834,-0.940912850554129,-1.04855712288216,-0.94805652513682,-0.504139325902544,-0.885773845980937,-1.05633990052999,-0.504139325902544,-1.05633990052999,45.7867865246989,"min","min","min","max","min","min","Pf3D7_01_v3",262749,264323,"protein_coding_gene","-",NA,"EF hand domain-containing protein, putative",FALSE,NA,NA,NA,"PF3D7_0106200","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"55","PF3D7_0106300",95.2253628724217,94.8433919022154,94.6906035141329,82.7731092436975,82.4866310160428,81.3598166539343,13.8655462184874,88.5631525337408,95.2253628724217,"Mid",0.0307894701964059,-0.158367244081355,-0.369901506338477,-0.255726414010835,-0.564946117656725,-0.585645281018,-0.595577720870319,-0.158367244081355,-0.595577720870319,84.0155349973817,"max","mid","max","min","min","min","Pf3D7_01_v3",264486,270234,"protein_coding_gene","-","ATP6","calcium-transporting ATPase",FALSE,"ATP6",NA,NA,"PF3D7_0106300: ATP6","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"56","PF3D7_0106400",59.1673032849503,55.6149732620321,52.2727272727273,80.3284950343774,76.4514896867838,77.1008403361345,28.0557677616501,66.8226381461676,80.3284950343774,"Left",0.033771209695603,2.23787139315591,2.10010360185497,2.12313812738693,2.42631061981876,2.13734171018757,1.94675944214119,2.42631061981876,1.94675944214119,79.1783033688253,"mid","min","mid","max","mid","min","Pf3D7_01_v3",272295,273701,"protein_coding_gene","+",NA,"pre-rRNA-processing protein TSR2, putative",FALSE,NA,NA,"other","PF3D7_0106400","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"57","PF3D7_0106500",25.305576776165,32.8877005347594,31.1688311688312,20.0343773873186,18.0290297937357,17.0932009167303,15.794499618029,24.0864527629234,32.8877005347594,"Sides",0.14999418678408,0.128544090256596,-0.112358503011775,-0.234755261726358,1.89516219060757,0.779088248696935,0.559227037399251,1.89516219060757,-0.234755261726358,27.7906266364112,"min","min","min","max","mid","mid","Pf3D7_01_v3",274093,278747,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106500","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active_FC","Active","Active","Active","Active","Active","Active"
"58","PF3D7_0106600",9.66386554621849,8.68983957219251,7.75401069518717,2.80748663101604,2.27272727272727,6.28342245989305,7.39113827349122,6.24522536287242,9.66386554621849,"Sides",0.0597156673955754,-0.0232588055294419,0.273943232208287,-0.109514903348636,-0.0369923805653546,-0.574019244808885,-0.447112371906734,0.273943232208287,-0.574019244808885,12.5960027928085,"mid","max","mid","mid","min","min","Pf3D7_01_v3",279114,280014,"protein_coding_gene","+",NA,"conserved Plasmodium protein, unknown function",FALSE,NA,NA,NA,"PF3D7_0106600","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive_FC","Inactive","Inactive","Inactive","Inactive","Inactive","Inactive"
"59","PF3D7_0106700",59.7020626432391,53.8770053475936,54.2398777692895,57.2001527883881,51.279602750191,60.4087089381207,9.12910618792971,56.117901706137,60.4087089381207,"Sides",0.0302130313682713,-0.843746920169607,-0.703776921141276,-0.665385731734222,-0.546408080735508,-0.414721874740155,-0.47276586453951,-0.414721874740155,-0.843746920169607,63.6323965788096,"min","min","mid","max","max","max","Pf3D7_01_v3",280594,285875,"protein_coding_gene","+","AARP2","small ribosomal subunit assembling AARP2 protein",FALSE,"AARP2",NA,NA,"PF3D7_0106700: AARP2","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"60","PF3D7_0106800",88.1016042780749,89.820473644003,83.4606569900688,74.025974025974,76.3750954927425,71.9060351413293,17.9144385026738,80.6149732620321,89.820473644003,"Mid",0.0393219974928378,0.0880900973489889,0.0885909240883814,0.116390330671874,0.646462461747286,0.441320765323008,0.503566255330984,0.646462461747286,0.0880900973489889,73.9439692791063,"min","min","min","max","mid","max","Pf3D7_01_v3",286636,289063,"protein_coding_gene","+","RAB5c","ras-related protein Rab-5C",FALSE,"RAB5c",NA,NA,"PF3D7_0106800: RAB5c","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active","Active"
"61","PF3D7_0106900",64.0947288006112,78.3804430863254,78.113063407181,42.0550038197097,42.5515660809778,38.6745607333843,39.7058823529412,57.3115609880316,78.3804430863254,"Mid",0.0558141890514232,-0.562941947885716,-0.22035276254047,-0.167636496719527,0.229619536644493,0.045904485355258,0.136885964617325,0.229619536644493,-0.562941947885716,57.7064060045383,"min","mid","mid","max","max","max","Pf3D7_01_v3",289848,292802,"protein_coding_gene","+","IspD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, putative",FALSE,"IspD",NA,NA,"PF3D7_0106900: IspD","Not CVGs",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Inactive_FC_Dif_min","Active_FC_Dif_mid","Active_FC_Dif_mid","Active_FC_Dif_max","Active_FC_Dif_max","Active_FC_Dif_max","Inactive","Active","Active","Active","Active","Active"
