Gene_id	Variant	Percent_12B	Percent_10G	Percent_3D7B	MaxRedPercentDif	MeanRedPercent	MaxRedPercent	Interval	areaFC	area_12B	area_10G	area_3D7B	MaxArea	MinArea	MeanPercent	rel_12B	rel_10G	rel_3D7B	Gene_name	Annot	state_12B	state_10G	state_3D7B	category_12B	category_10G	category_3D7B
PF3D7_0107800	FALSE	64.91596638655463	64.87776928953399	59.778456837280366	5.137509549274263	63.19073083778966	64.91596638655463	Left	0.3040094977499486	12.5628515983805	12.0475471695327	8.47392385364369	12.5628515983805	8.47392385364369	44.37074533077326	max	max	min	MRE11	double-strand break repair protein MRE11	Active	Active	Active	Active	Active	Active
PF3D7_0107900	FALSE	57.60122230710466	55.3475935828877	52.826585179526354	4.774637127578309	55.258467023172905	57.60122230710466	Left	0.12844112271764313	41.496874394012	40.0712447325027	41.798777833055	41.798777833055	40.0712447325027	58.321696631174724	max	min	max	null	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0108000	FALSE	92.30328495034378	93.7929717341482	92.0550038197097	1.7379679144384994	92.71708683473389	93.7929717341482	Mid	0.27928278841662446	32.2893745648352	29.9292963493239	28.5330210606316	32.2893745648352	28.5330210606316	93.69436201780415	max	mid	min	null	proteasome subunit beta type-3, putative	Active	Active	Active	Active	Active	Active
PF3D7_0108100	FALSE	47.34530175706646	47.49809014514897	44.919786096256686	2.578304048892285	46.58772599949071	47.49809014514897	Sides	0.1944446868495167	12.9183621370509	15.0388846880332	12.4236036499072	15.0388846880332	12.4236036499072	26.773869785302846	min	max	min	null	conserved protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0108300	FALSE	90.14514896867838	91.86401833460657	90.16424751718868	1.7188693659281853	90.72447160682455	91.86401833460657	Mid	0.13480834734791075	13.1359868885435	12.6862011545318	11.3228146167141	13.1359868885435	11.3228146167141	85.66503752836446	max	max	min	ARP	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0108400	FALSE	19.728800611153552	22.07792207792208	22.288006111535523	2.559205500381971	21.364909600203717	22.288006111535523	Sides	0.3319323889357768	18.5838144653649	14.1193238341787	15.5559847197506	18.5838144653649	14.1193238341787	44.643480537615645	max	min	min	null	mitochondrial carrier protein, putative	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0108500	TRUE	97.95645530939649	96.04660045836516	97.8418640183346	1.9098548510313265	97.28163992869875	97.95645530939649	Sides	0.33723452952515254	43.5820136576612	46.958376622103	42.4225721999897	46.958376622103	42.4225721999897	98.76941874672718	min	max	min	null	conserved Plasmodium protein, unknown function	CVG_Active_noFC	CVG_Active_noFC	CVG_Active_noFC	CVG_Active	CVG_Active	CVG_Active
PF3D7_0108600	FALSE	48.60580595874713	42.055003819709704	41.367456073338424	7.238349885408709	44.00942195059842	48.60580595874713	Sides	0.24861930086694045	12.3217062725826	13.1083979920026	9.76446839534225	13.1083979920026	9.76446839534225	70.32204573223947	max	max	min	null	conserved protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0108700	FALSE	81.26432391138273	84.91214667685256	80.67226890756302	4.239877769289535	82.28291316526611	84.91214667685256	Mid	0.1526498307639479	18.6008126309007	16.9395852859531	16.5476724071256	18.6008126309007	16.5476724071256	70.65369174375982	max	min	min	PSOP24	secreted ookinete protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_0108800	FALSE	51.22230710466005	61.63101604278075	62.18487394957983	10.962566844919785	58.34606569900688	62.18487394957983	Left	0.14167353145460226	13.6121876829917	15.322935627229	15.5176966810561	15.5176966810561	13.6121876829917	58.581340548088676	min	max	max	null	mitochondrial carrier protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_0108900	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.272997032640944	NA	NA	NA	null	unspecified product	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_0109000	FALSE	99.75171886936593	99.63712757830405	99.67532467532467	0.1145912910618847	99.68805704099822	99.75171886936593	Left	0.35539983373892714	10.468767622242	9.84805267650093	5.68863985845343	10.468767622242	5.68863985845343	88.33129691045558	max	max	min	PHIL1	photosensitized INA-labeled protein PHIL1	Active	Active	Active	Active	Active	Active
PF3D7_0109100	FALSE	32.69671504965623	25.97402597402597	27.61650114591291	6.722689075630257	28.762414056531703	32.69671504965623	Right	0.2805903401332639	29.4908146752559	31.8935922796401	28.1196522048477	31.8935922796401	28.1196522048477	21.4238959678827	mid	max	min	CCp5	LCCL domain-containing protein	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0109200	FALSE	56.913674560733384	54.41176470588235	55.290297937356755	2.5019098548510357	55.53857906799083	56.913674560733384	Sides	0.2437514136207212	12.5851182008501	14.6341228597987	11.3556663466	14.6341228597987	11.3556663466	56.00890207715133	mid	max	min	CFIM25	cleavage and polyadenylation specificity factor subunit 5, putative	Active	Active	Active	Active	Active	Active
PF3D7_0109300	FALSE	13.808250572956455	14.476699770817417	16.50114591291062	2.6928953399541644	14.928698752228163	16.50114591291062	Left	0.48136536717198647	12.9276257492924	16.1095212745424	9.63515708607918	16.1095212745424	9.63515708607918	40.05061965438995	mid	max	min	null	fatty acid elongation protein, GNS1/SUR4 family, putative	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0109400	FALSE	62.03208556149733	64.24751718869366	68.58288770053476	6.5508021390374225	64.95416348357526	68.58288770053476	Sides	0.22316442821881036	13.0620979610388	11.1527282402878	14.1542897998308	14.1542897998308	11.1527282402878	84.4824576714959	mid	min	max	null	tubulin-specific chaperone a, putative	Active	Active	Active	Active	Active	Active
PF3D7_0109500	FALSE	61.28724216959511	64.83957219251337	67.1886936592819	5.901451489686785	64.43850267379679	67.1886936592819	Left	0.1322942536262454	43.185235549062	41.5907363927293	41.405877837789	43.185235549062	41.405877837789	77.80589980799442	max	min	min	null	N-acetyltransferase, GNAT family, putative	Active	Active	Active	Active	Active	Active
PF3D7_0109600	FALSE	12.127578304048892	11.726508785332316	10.86707410236822	1.2605042016806731	11.57372039724981	12.127578304048892	Left	0.6147520137279481	38.1902476957232	36.0046924196527	29.9218331110823	38.1902476957232	29.9218331110823	40.30153604468494	max	max	min	null	cold-shock protein, putative	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0109700	FALSE	65.69900687547747	64.62948815889993	61.28724216959511	4.411764705882355	63.87191240132417	65.69900687547747	Mid	0.32531037210996283	18.7236129292039	21.7715184320618	23.0990374340829	23.0990374340829	18.7236129292039	80.877989177867	min	max	max	RRP36	rRNA biogenesis protein RRP36, putative	Active	Active	Active	Active	Active	Active
PF3D7_0109800	FALSE	67.57066462948816	69.15584415584416	68.96485867074102	1.5851795263560007	68.56378915202446	69.15584415584416	Left	0.1787770118942377	32.5379349080052	33.5572372706311	31.1526864606536	33.5572372706311	31.1526864606536	58.969715482632225	mid	max	min	cPheRS	phenylalanine--tRNA ligase alpha subunit	Active	Active	Active	Active	Active	Active
PF3D7_0109850	FALSE	70.76012223071046	73.05194805194806	66.17647058823529	6.87547746371277	69.99618029029794	73.05194805194806	Right	0.20180693664096636	38.6930780402806	38.08285221896	35.9787747424596	38.6930780402806	35.9787747424596	51.74114156048176	max	max	min	null	phosphatidate cytidylyltransferase, putative	Active	Active	Active	Active	Active	Active
PF3D7_0109950	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.82798045034038	NA	NA	NA	null	conserved protein, unknown function	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_0110000	FALSE	28.437738731856378	35.27501909854851	32.10466004583651	6.837280366692134	31.939139292080466	35.27501909854851	Sides	0.3088987052816209	15.46107098197	13.8770212345205	11.3063833959322	15.46107098197	11.3063833959322	64.4615116076104	max	mid	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0110100	FALSE	42.76165011459129	41.00458365164247	37.98701298701299	4.774637127578302	40.58441558441558	42.76165011459129	Sides	0.17142411810630478	16.8940870195365	18.721289524337	16.4156351358072	18.721289524337	16.4156351358072	32.46421714086228	min	max	min	SELB	selenocysteine-specific elongation factor, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0110200	FALSE	40.24064171122995	41.4820473644003	40.011459129106186	1.470588235294116	40.57804940157881	41.4820473644003	Mid	0.1595257668796506	20.835516853814	20.8749881992353	22.9811384183453	22.9811384183453	20.835516853814	67.86742887065806	min	min	max	ERV1	FAD-linked sulfhydryl oxidase ERV1, putative	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0110300	FALSE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.31454005934718	NA	NA	NA	null	Plasmodium RNA of unknown function RUF5	Active_FCna_Redna	Active_FCna_Redna	Active_FCna_Redna	Active	Active	Active
PF3D7_0110400	FALSE	76.20320855614973	73.52941176470588	74.083269671504965	2.6737967914438485	74.60529666412019	76.20320855614973	Right	0.16298402876263945	11.9219583752133	11.8317634345915	14.023898621449	14.023898621449	11.8317634345915	83.23878512829464	min	min	max	RPB9	DNA-directed RNA polymerase II subunit RPB9, putative	Active	Active	Active	Active	Active	Active
PF3D7_0110500	FALSE	54.67914438502673	59.129106187929715	51.68067226890757	7.448433919022143	55.16297428062134	59.129106187929715	Left	0.20261008990194798	10.6096065293997	11.5718010051242	13.3347122385809	13.3347122385809	10.6096065293997	49.79490312445453	min	mid	max	null	bromodomain protein, putative	Active	Active	Active	Active	Active	Active
PF3D7_0110600	FALSE	60.77158135981665	70.2253628724217	69.46142093200916	9.453781512605048	66.81945505474917	70.2253628724217	Right	0.15403488268987803	5.71358224425969	6.28798090760914	7.78535141643855	7.78535141643855	5.71358224425969	67.16268109617735	min	min	max	PIP5K	phosphatidylinositol-4-phosphate 5-kinase	Active	Active	Active	Active	Active	Active
PF3D7_0110700	FALSE	58.40336134453782	67.22689075630252	70.72192513368985	12.31856378915203	65.4507257448434	70.72192513368985	Right	0.19254838328029725	19.5657029599975	17.8485113912749	20.4382871463949	20.4382871463949	17.8485113912749	86.19305288881131	mid	min	max	null	chromatin assembly factor 1 protein WD40 domain, putative	Active	Active	Active	Active	Active	Active
PF3D7_0110800	FALSE	47.95645530939648	39.839572192513366	50.26737967914438	10.427807486631018	46.02113572701808	50.26737967914438	Left	0.09233548592916734	18.5647065435652	19.8066188293125	19.7983797794246	19.8066188293125	18.5647065435652	80.45034037353814	min	max	max	null	transcription initiation factor TFIIB, putative	Active	Active	Active	Active	Active	Active
PF3D7_0110900	FALSE	27.291825821237587	30.40488922841864	24.980901451489686	5.4239877769289535	27.55920550038197	30.40488922841864	Sides	0.1947045192547361	21.0432156299201	21.2445654349257	18.6257896509495	21.2445654349257	18.6257896509495	61.856344911851984	max	max	min	AKLP1	adenylate kinase-like protein 1	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0111000	FALSE	63.50267379679144	59.205500381970964	60.59969442322384	4.297173414820477	61.10262286732875	63.50267379679144	Mid	0.371061141659487	23.8153278610828	25.6129065331352	20.6221341778151	25.6129065331352	20.6221341778151	32.34857741316111	mid	max	min	null	kinesin-8, putative	Active	Active	Active	Active	Active	Active
PF3D7_0111200	FALSE	21.886936592818945	24.560733384262797	24.761268143621084	2.8743315508021396	23.736312706900943	24.761268143621084	Left	0.2229138874315838	25.3188544662477	25.2230863542407	28.2212781401955	28.2212781401955	25.2230863542407	47.63265840460814	min	min	max	null	conserved protein, unknown function	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0111300	FALSE	81.83728036669213	80.65317035905272	79.56455309396486	2.2727272727272663	80.68500127323657	81.83728036669213	Sides	0.19236994667527155	35.7280755956154	33.140699812833	34.5409531616415	35.7280755956154	33.140699812833	67.7081515098621	max	min	mid	null	P-loop containing nucleoside triphosphate hydrolase, putative	Active	Active	Active	Active	Active	Active
PF3D7_0111400	FALSE	55.57677616501145	59.148204736440036	52.5974025974026	6.550802139037437	55.774127832951365	59.148204736440036	Left	0.4956973793393605	22.1996947856899	18.2997716343209	24.9669013864353	24.9669013864353	18.2997716343209	57.16529935416303	mid	min	max	GEXP19	conserved Plasmodium protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0111500	FALSE	85.56149732620321	86.1344537815126	86.2681436210848	0.7066462948815939	85.98803157626688	86.2681436210848	Mid	0.2305902749581932	38.1189238614595	35.6839541253549	35.0174846632718	38.1189238614595	35.0174846632718	83.73625414557515	max	min	min	null	UMP-CMP kinase, putative	Active	Active	Active	Active	Active	Active
PF3D7_0111600	FALSE	36.24904507257448	37.91061879297173	45.932009167303285	9.682964094728803	40.0305576776165	45.932009167303285	Mid	0.584298051121584	35.5417170644259	27.6829082768406	28.6419563750087	35.5417170644259	27.6829082768406	45.49441438296387	max	min	min	null	conserved Plasmodium protein, unknown function	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0111700	FALSE	28.380443086325442	40.106951871657756	51.642475171886936	23.262032085561493	40.04329004329004	51.642475171886936	Right	0.2665264074135912	27.4062962757467	24.3033008269323	23.8215160960339	27.4062962757467	23.8215160960339	43.57872229010299	max	min	min	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0111800	FALSE	76.96715049656227	76.7379679144385	74.06417112299465	2.902979373567618	75.9230965113318	76.96715049656227	Left	0.1263636919881117	23.1875369518975	24.1172618101283	24.8871286091376	24.8871286091376	23.1875369518975	75.99711991621575	min	mid	max	null	eukaryotic translation initiation factor 4E, putative	Active	Active	Active	Active	Active	Active
PF3D7_0111900	FALSE	68.04812834224599	68.6401833460657	64.76317799847212	3.877005347593581	67.15049656226127	68.6401833460657	Left	0.4004289491393905	19.1513103103015	13.7655409443767	14.3786523133606	19.1513103103015	13.7655409443767	78.25100366556119	max	min	min	null	conserved protein, unknown function	Active	Active	Active	Active	Active	Active
PF3D7_0112000	FALSE	38.655462184873954	39.55309396485867	39.17112299465241	0.8976317799847138	39.12655971479501	39.55309396485867	Sides	0.1527577372238735	22.5562960551604	21.8492088417053	20.5017044894993	22.5562960551604	20.5017044894993	46.87336358875895	max	mid	min	TatD	TatD-like deoxyribonuclease	Undetermined	Undetermined	Undetermined	No_Category	No_Category	No_Category
PF3D7_0112100	FALSE	2.826585179526356	2.100840336134454	0.8594346829640948	1.9671504965622613	1.9289533995416348	2.826585179526356	Sides	0.4914263764254944	18.779439712057	20.062573706109	13.4528889431861	20.062573706109	13.4528889431861	10.649764356781288	max	max	min	null	conserved Plasmodium protein, unknown function	Inactive_rnaseq	Inactive_rnaseq	Inactive_rnaseq	Inactive	Inactive	Inactive
PF3D7_0112200	FALSE	75.40106951871658	75.93582887700535	73.3957219251337	2.5401069518716497	74.910873440285215	75.93582887700535	Sides	0.2393383935874573	15.5131087180212	13.2990081589108	16.5181095526621	16.5181095526621	13.2990081589108	69.04782684587188	max	min	max	MRP1	multidrug resistance-associated protein 1	Active	Active	Active	Active	Active	Active
PF3D7_0112400	FALSE	2.482811306340718	1.9098548510313216	2.3109243697478994	0.5729564553093964	2.2345301757066465	2.482811306340718	No Data	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	null	unspecified product	Not_Settable	Not_Settable	Not_Settable	Not_Settable	Not_Settable	Not_Settable
PF3D7_0112600	TRUE	49.255156608097785	59.07181054239877	51.33689839572193	9.816653934300987	53.221288515406165	59.07181054239877	Left	0.7252553691162679	24.237018603586	23.6993937355422	14.4823338889722	24.237018603586	14.4823338889722	NA	max	max	min	null	unspecified product	CVG_Active_noFC	CVG_Active_noFC	CVG_Active_noFC	CVG_Active	CVG_Active	CVG_Active
PF3D7_0112700	FALSE	63.273491214667686	61.49732620320856	71.42857142857143	9.931245225362872	65.39979628214923	71.42857142857143	Sides	0.46004874297068404	8.41078313078083	11.0036230752888	4.8159674823331	11.0036230752888	4.8159674823331	NA	mid	max	min	null	28S ribosomal RNA	Active_RNASeqNA_rescued	Active_RNASeqNA_rescued	Active_RNASeqNA_rescued	Active	Active	Active
PF3D7_0112800	FALSE	20.91291061879297	19.136745607333843	14.801375095492741	6.11153552330023	18.28367710720652	20.91291061879297	Sides	0.6113962875257025	23.6342683819483	27.4894459498096	19.2661658825889	27.4894459498096	19.2661658825889	36.36978530284517	mid	max	min	null	Plasmodium exported protein (hyp11), unknown function	Inactive	Inactive	Inactive	Inactive	Inactive	Inactive
PF3D7_0112900	FALSE	77.54010695187165	60.962566844919785	44.3659281894576	33.17417876241405	60.95620066208301	77.54010695187165	Sides	1.4637721953470408	34.9258272966817	38.331105267316	18.6433692398983	38.331105267316	18.6433692398983	36.74725082911503	max	max	min	null	Plasmodium exported protein, unknown function	Active_FC_Dif_max	Active_FC_Dif_max	Inactive_FC_Dif_min	Active	Active	Inactive
PF3D7_0113000	FALSE	93.14362108479756	94.82429335370512	94.46142093200916	1.680672268907557	94.14311179017061	94.82429335370512	Left	0.2540491251492489	57.2401883422773	60.6571490755347	58.228939020489896	60.6571490755347	57.2401883422773	93.75981846744632	min	max	min	GARP	glutamic acid-rich protein GARP	Active	Active	Active	Active	Active	Active
